L_sketching_resample,L_base,L_sketching,L_opt
5.841718403061665,19.052174548217764,5.841718403061665,5.061695616545824
5.6295403892857765,19.027900668553396,5.6295403892857765,5.061695616545824
5.629538931083491,19.02625572870097,5.629538931083491,5.061695616545824
