L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
2.1638474032601476,1.8693719734450496,-0.294475429815098,1000000,2,6,0,0.01,2,125.0,15.625,93.75,15.625
1.8669579995464651,1.8665843818389933,-0.0003736177074717961,1000000,2,6,0,0.01,2,109.375,15.625,93.75,15.625
1.8663316747491798,1.8668728060726965,0.0005411313235166304,1000000,2,6,0,0.01,2,109.375,15.625,78.125,15.625
