L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
4.788654048521671,4.759949002426104,-0.0287050460955669,1000000,8,9,0,0.01,1,328.125,46.875,375.0,15.625
4.757047304567727,4.758571839848343,0.001524535280616135,1000000,8,9,0,0.01,1,375.0,46.875,406.25,15.625
