L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
2.16556321089604,1.6523174004879606,-0.5132458104080793,100000,2,3,0,0.01,2,15.625,0.0,15.625,0.0
1.6478892109444339,1.6521959711955432,0.004306760251109321,100000,2,3,0,0.01,2,0.0,0.0,15.625,0.0
1.647552083102194,1.6536858336119484,0.00613375050975451,100000,2,3,0,0.01,2,0.0,0.0,15.625,0.0
