L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
7.3554567403017925,5.395098118788584,-1.9603586215132083,1000000,2,6,0,0.01,1,140.625,15.625,78.125,15.625
5.392989107299077,5.394415220791015,0.001426113491937997,1000000,2,6,0,0.01,1,109.375,0.0,78.125,15.625
