L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
1784846.9239418528,1829041.903292074,44194.97935022134,111753,9,8,0,0.01,1,31.25,0.0,31.25,0.0,0.0,0.0,93.75,78.125
1784842.709684695,1801124.6733432885,16281.963658593595,111753,9,8,0,0.01,1,0.0,0.0,31.25,0.0,0.0,0.0,93.75,0.0
