L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
36.69294136275298,36.71526248289137,0.022321120138386163,100000,5,3,0,0.01,2,15.625,0.0,15.625,0.0
36.64935682409012,36.665932149051486,0.016575324961365823,100000,5,3,0,0.01,2,15.625,0.0,15.625,0.0
36.649324884096366,36.676084204158165,0.026759320061799485,100000,5,3,0,0.01,2,15.625,0.0,15.625,0.0
