L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
10358791.41080908,,,111753,9,8,0,0.01,4,187.5,15.625,0.0,0.0,0.0,0.0,125.0,906.25
2468427.2474205596,,,111753,9,8,0,0.01,4,0.0,0.0,46.875,0.0,0.0,0.0,78.125,0.0
2467894.058632133,,,111753,9,8,0,0.01,4,0.0,0.0,46.875,0.0,0.0,0.0,62.5,0.0
2467738.0914182835,,,111753,9,8,0,0.01,4,0.0,31.25,31.25,0.0,0.0,0.0,93.75,0.0
2467737.8296695114,,,111753,9,8,0,0.01,4,0.0,0.0,31.25,0.0,0.0,0.0,93.75,0.0
