L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
1138255305427243.2,251246019684.87292,-1138004059407558.5,104820,7,3,0,0.01,3,15.625,0.0,93.75,0.0,0.0,0.0,93.75,421.875
249081284418.09305,,,104820,7,3,0,0.01,3,46.875,0.0,62.5,0.0,0.0,0.0,93.75,0.0
249081012461.47626,249153620773.4623,72608311.98605347,104820,7,3,0,0.01,3,46.875,15.625,62.5,0.0,0.0,0.0,93.75,0.0
249081000579.49554,,,104820,7,3,0,0.01,3,46.875,15.625,78.125,0.0,0.0,0.0,93.75,0.0
