L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
4.828831542190215,4.746281324874534,-0.08255021731568046,10000000,8,9,0,0.01,1,3609.375,625.0,4328.125,187.5
4.745994925323845,4.748056816817551,0.0020618914937067245,10000000,8,9,0,0.01,1,3968.75,546.875,4656.25,187.5
