L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
2.1437407268183133,2.109333774141775,-0.03440695267653826,1000000,2,9,0,0.01,2,171.875,15.625,140.625,15.625
2.106357562901144,2.105666496884501,-0.0006910660166430382,1000000,2,9,0,0.01,2,109.375,15.625,140.625,31.25
2.1044800052025843,2.1059298852715798,0.0014498800689954905,1000000,2,9,0,0.01,2,125.0,0.0,140.625,15.625
