L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
1208.5485652498633,886.5254644863344,-322.0231007635289,4603861,9,3,0,0.01,1,515.625,93.75,1359.375,93.75
886.499879880627,886.5619564065416,0.062076525914676495,4603861,9,3,0,0.01,1,984.375,109.375,1500.0,125.0
