,L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,L_opt
0,12.840282228882236,5.841718403061665,-6.998563825820571,10000,5,3,0,0.01,3,5.629538931083491
1,5.697525993568881,5.841718403061665,0.144192409492784,10000,5,3,0,0.01,3,5.629538931083491
2,5.629547053465283,5.841718403061665,0.2121713495963817,10000,5,3,0,0.01,3,5.629538931083491
3,5.629538931083491,5.841718403061665,0.2121794719781737,10000,5,3,0,0.01,3,5.629538931083491
