,L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,L_opt
0,0.0853614432984757,0.0868468267313352,0.0014853834328594,10081,7,3,0,0.01,5,0.08307359432955815
1,0.0837522485210522,0.0861254616745381,0.0023732131534858,10081,7,3,0,0.01,5,0.08307359432955815
2,0.0831298002759463,0.0855427216907376,0.0024129214147913,10081,7,3,0,0.01,5,0.08307359432955815
3,0.0830756925402895,0.0866063695398698,0.0035306769995803,10081,7,3,0,0.01,5,0.08307359432955815
4,0.0830736340002843,0.0845133008221068,0.0014396668218224,10081,7,3,0,0.01,5,0.08307359432955815
5,0.0830735943295581,0.0856470267437199,0.0025734324141618,10081,7,3,0,0.01,5,0.08307359432955815
