L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
1125456538634572.2,68682834589.54686,-1125387855799982.8,104820,7,5,0,0.01,4
66558459578.45026,45755054408828.83,45688495949250.375,104820,7,5,0,0.01,4
66383231561.783554,62905518919.56869,-3477712642.2148666,104820,7,5,0,0.01,4
55830913396.220894,45746258216659.06,45690427303262.84,104820,7,5,0,0.01,4
55614389465.44709,45742258089583.84,45686643700118.4,104820,7,5,0,0.01,4
