L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
2.342843163284876,1.9217965542964512,-0.42104660898842483,100000,2,9,0,0.01,3,31.25,0.0,15.625,0.0
1.914921732541547,1.9179398388386457,0.003018106297098644,100000,2,9,0,0.01,3,15.625,0.0,15.625,0.0
1.9129310690177534,1.9182979863408913,0.005366917323137876,100000,2,9,0,0.01,3,15.625,0.0,15.625,0.0
1.9119354162188762,1.9150455141895537,0.0031100979706775167,100000,2,9,0,0.01,3,15.625,0.0,15.625,0.0
