L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
0.790443802531916,0.6982444555279312,-0.0921993470039848,100000,2,9,0,0.01,4,15.625,0.0,15.625,0.0
0.6912421620299012,0.6928167906940925,0.0015746286641913354,100000,2,9,0,0.01,4,15.625,0.0,15.625,0.0
0.6894243403686626,0.6911011191613664,0.0016767787927037814,100000,2,9,0,0.01,4,15.625,0.0,15.625,0.0
0.6885085409138839,0.6924269695874962,0.003918428673612251,100000,2,9,0,0.01,4,15.625,0.0,15.625,0.0
0.6879250387818452,0.6903946699285255,0.0024696311466803067,100000,2,9,0,0.01,4,15.625,0.0,15.625,0.0
