L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
48.447101054150544,48.56377162995939,0.11667057580884688,100000,8,3,0,0.01,1,0.0,15.625,46.875,0.0
48.430237336944955,48.45324214978911,0.023004812844156675,100000,8,3,0,0.01,1,15.625,0.0,15.625,0.0
