L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
54.456796042298116,54.45649243049884,-0.00030361179927496096,10000000,8,3,0,0.01,1,1218.75,640.625,2750.0,187.5
54.45600650969846,54.45655560096024,0.000549091261781598,10000000,8,3,0,0.01,1,2250.0,625.0,2875.0,187.5
