L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
8.216401040812078,4.5303806321452535,-3.686020408666825,1000000,3,3,0,0.01,3
4.528674908675684,4.531468577698873,0.002793669023189338,1000000,3,3,0,0.01,3
4.5286618467102935,4.529105037855858,0.0004431911455649029,1000000,3,3,0,0.01,3
4.528661446156472,4.529149811836162,0.0004883656796899061,1000000,3,3,0,0.01,3
