L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
552015803.6659226,436189257.95170957,-115826545.71421307,110527,8,5,0,0.01,5,15.625,0.0,31.25,0.0,0.0,0.0,46.875,62.5
431299471.4946753,428214344.81932527,-3085126.6753500104,110527,8,5,0,0.01,5,0.0,0.0,31.25,0.0,0.0,0.0,46.875,0.0
427132912.7323429,427838775.92987406,705863.1975311637,110527,8,5,0,0.01,5,0.0,0.0,31.25,0.0,0.0,0.0,46.875,0.0
426920715.47012734,427170449.55232686,249734.0821995139,110527,8,5,0,0.01,5,0.0,0.0,31.25,0.0,0.0,0.0,46.875,0.0
426880977.1858857,427286173.2680729,405196.08218717575,110527,8,5,0,0.01,5,0.0,15.625,31.25,0.0,0.0,0.0,46.875,0.0
426879704.6413897,427021076.18195033,141371.54056060314,110527,8,5,0,0.01,5,0.0,0.0,31.25,0.0,0.0,0.0,62.5,0.0
