L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
498.4704873650597,482.3637120402327,-16.10677532482697,581835,10,4,0,0.01,4
486.8697586900861,482.4228327503104,-4.446925939775667,581835,10,4,0,0.01,4
483.80981007817235,482.4228327503104,-1.3869773278619277,581835,10,4,0,0.01,4
482.89289605896914,482.4228327503104,-0.47006330865872314,581835,10,4,0,0.01,4
482.56601767653075,482.4228327503104,-0.14318492622032863,581835,10,4,0,0.01,4
