L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
18.318500534353845,10.143778381172195,-8.17472215318165,10000000,2,3,0,0.01,1,656.25,109.375,828.125,187.5
10.143629106362667,10.14382882094131,0.0001997145786436505,10000000,2,3,0,0.01,1,718.75,109.375,812.5,187.5
