L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
5.562192334793938,4.522069744061552,-1.0401225907323859,215443,3,3,0,0.01,3
4.5189792252552365,4.520358260063614,0.0013790348083775328,215443,3,3,0,0.01,3
4.518942228417601,4.519793161897292,0.0008509334796906742,215443,3,3,0,0.01,3
4.518940818835372,4.519732818683534,0.0007919998481620283,215443,3,3,0,0.01,3
