L_sketching_resample,L_base,L_sketching,L_opt
12.84854238485774,18.58966912895024,12.84854238485774,12.79082798534462
12.790831122445988,18.105521592887595,12.790831122445988,12.79082798534462
12.79082802296942,17.598497699537322,12.79082802296942,12.79082798534462
