L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
10.959344008093836,5.625532603606068,-5.3338114044877685,1291549,5,3,0,0.01,1,140.625,31.25,218.75,46.875
5.624187810457888,5.624750708230211,0.0005628977723226569,1291549,5,3,0,0.01,1,187.5,31.25,234.375,15.625
