L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling
4.7437969869217165,4.656763184029765,-0.08703380289195106,1000000,5,9,0,0.01,1,281.25,31.25,265.625,15.625
4.654004415920124,4.658194572061944,0.004190156141820722,1000000,5,9,0,0.01,1,250.0,31.25,281.25,15.625
