L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
1208.5485652498633,886.5358454818536,-322.0127197680097,4603861,9,3,0,0.01,1
886.4995051484041,886.5121431039124,0.012637955508353116,4603861,9,3,0,0.01,1
