L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
2600573.734583459,1043199.1431092158,-1557374.591474243,1000000,16,8,0,0.01,1,453.125,31.25,546.875,0.0,0.0,0.0,921.875,750.0
1042259.6348288977,1043723.5562953871,1463.921466489439,1000000,16,8,0,0.01,1,0.0,31.25,546.875,0.0,0.0,0.0,906.25,0.0
