L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
4805.89661497264,2383.690842924483,-2422.205772048157,1000000,19,9,0,0.01,2
2380.5284069214244,2381.690390796306,1.161983874881571,1000000,19,9,0,0.01,2
2379.921440631021,2381.200632115362,1.2791914843410268,1000000,19,9,0,0.01,2
