L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
9614953.12094162,519131.83256034454,-9095821.288381277,678013,7,5,0,0.01,2
518588.0556009209,520202.9826780178,1614.927077096887,678013,7,5,0,0.01,2
518575.41710311634,518773.3984096783,197.98130656196736,678013,7,5,0,0.01,2
