L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
363.3087376495164,298.62789278082215,-64.68084486869424,581835,10,10,0,0.01,2,218.75,15.625,281.25,0.0,0.0,0.0,421.875,187.5
297.5377517081819,297.87873428634117,0.34098257815929855,581835,10,10,0,0.01,2,0.0,15.625,296.875,0.0,0.0,0.0,421.875,0.0
297.2706496627544,297.5272560385685,0.2566063758141013,581835,10,10,0,0.01,2,0.0,0.0,296.875,0.0,0.0,0.0,421.875,0.0
