L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
624.1950102143021,484.2146051243346,-139.98040508996752,531441,12,4,0,0.01,1
483.9853968801002,484.1552052725584,0.1698083924582079,531441,12,4,0,0.01,1
