L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
242486.91865442856,188799.8068142736,-53687.111840154976,7619400,5,10,0,0.01,1
188761.77748042313,188768.29810288656,6.520622463431209,7619400,5,10,0,0.01,1
