L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
50465981577.641525,30577904722.895275,-19888076854.74625,1000000,13,10,0,0.01,2,453.125,31.25,562.5,0.0,0.0,0.0,953.125,578.125
30540973913.444393,30558071077.762997,17097164.318603516,1000000,13,10,0,0.01,2,0.0,15.625,578.125,0.0,0.0,0.0,937.5,0.0
30535258113.48187,30552266572.63768,17008459.15581131,1000000,13,10,0,0.01,2,0.0,31.25,562.5,0.0,0.0,0.0,953.125,0.0
