L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
321101.85580392205,284136.6187753942,-36965.23702852783,7619400,5,7,0,0.01,1,1265.625,156.25,1953.125,0.0,0.0,0.0,2515.625,2562.5
284111.8794284998,284025.02568847866,-86.85374002112076,7619400,5,7,0,0.01,1,0.0,140.625,1859.375,0.0,0.0,0.0,2453.125,0.0
