L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
379.3407951144167,313.4808887200031,-65.8599063944136,581835,10,9,0,0.01,2,187.5,15.625,265.625,0.0,0.0,0.0,390.625,187.5
312.43751169917016,312.8160743071758,0.3785626080056659,581835,10,9,0,0.01,2,0.0,15.625,265.625,0.0,0.0,0.0,390.625,0.0
312.15921372439493,312.32205827878585,0.16284455439091516,581835,10,9,0,0.01,2,0.0,15.625,265.625,0.0,0.0,0.0,375.0,0.0
