L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
381.15793066000356,352.5163787241638,-28.641551935839743,4603861,9,10,0,0.01,1,1843.75,109.375,2078.125,0.0,0.0,0.0,3312.5,2140.625
352.40836713499436,352.4309645858349,0.02259745084052156,4603861,9,10,0,0.01,1,0.0,93.75,2031.25,0.0,0.0,0.0,3265.625,0.0
