L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
10000711.381132677,1583686.8389985033,-8417024.542134173,678013,7,3,0,0.01,2
1580078.2151067844,1584992.852984151,4914.637877366738,678013,7,3,0,0.01,2
1578882.6876426032,1579148.9296348996,266.2419922964182,678013,7,3,0,0.01,2
