L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
7219411.195893876,1299625.6953927341,-5919785.500501142,1000000,16,7,0,0.01,2,390.625,31.25,484.375,0.0,0.0,0.0,796.875,796.875
1298132.7008321334,1295549.508675184,-2583.1921569493134,1000000,16,7,0,0.01,2,0.0,31.25,531.25,0.0,15.625,0.0,781.25,0.0
1294623.6744905084,1295559.7932032947,936.1187127863523,1000000,16,7,0,0.01,2,0.0,15.625,468.75,0.0,0.0,0.0,796.875,0.0
