L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
7948225.197907766,4155893.36209318,-3792331.8358145864,1000000,16,3,0,0.01,1
4155652.1784745636,4156618.3106707805,966.132196216844,1000000,16,3,0,0.01,1
