L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
7219411.195893876,1299625.6953927341,-5919785.500501142,1000000,16,7,0,0.01,2
1298132.7008321334,1295549.508675184,-2583.1921569493134,1000000,16,7,0,0.01,2
1294623.6744905084,1295559.7932032947,936.1187127863523,1000000,16,7,0,0.01,2
