L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
50465981577.641525,30577904722.895275,-19888076854.74625,1000000,13,10,0,0.01,2
30540973913.444393,30558071077.762997,17097164.318603516,1000000,13,10,0,0.01,2
30535258113.48187,30552266572.63768,17008459.15581131,1000000,13,10,0,0.01,2
