L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
6001.638110312427,4239.408646240653,-1762.2294640717737,1000000,19,6,0,0.01,2
4231.499974671783,4236.131309897474,4.631335225691146,1000000,19,6,0,0.01,2
4230.594944330899,4230.149056551993,-0.44588777890567144,1000000,19,6,0,0.01,2
