L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
7286068.3189045,1719761.8986720287,-5566306.420232472,1000000,16,6,0,0.01,6,343.75,31.25,437.5,0.0,0.0,0.0,687.5,781.25
1718579.82174231,1651845.4401757752,-66734.38156653475,1000000,16,6,0,0.01,6,0.0,31.25,421.875,0.0,31.25,0.0,687.5,0.0
1605135.3681483532,1585058.1936557472,-20077.174492605962,1000000,16,6,0,0.01,6,0.0,31.25,406.25,0.0,0.0,0.0,671.875,0.0
1565102.0228052575,1558557.2230672557,-6544.799738001777,1000000,16,6,0,0.01,6,0.0,31.25,437.5,0.0,0.0,0.0,671.875,0.0
1552331.4717121373,1552217.867062835,-113.60464930231683,1000000,16,6,0,0.01,6,0.0,31.25,421.875,0.0,0.0,0.0,671.875,0.0
1550049.9259120445,1551315.7203536262,1265.7944415817037,1000000,16,6,0,0.01,6,0.0,31.25,406.25,0.0,0.0,0.0,703.125,0.0
1549551.6056493623,1550158.2030077623,606.5973584000021,1000000,16,6,0,0.01,6,0.0,31.25,421.875,0.0,0.0,0.0,687.5,0.0
