L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
41.479885,38.412083,-3.0678024,1025010,11,10,0,0.01,2,218.75,31.25,406.25,0.0,0.0,0.0,468.75,359.375
38.35924,38.410538,0.051296234,1025010,11,10,0,0.01,2,0.0,31.25,375.0,0.0,0.0,0.0,468.75,0.0
38.35008,38.35827,0.008190155,1025010,11,10,0,0.01,2,0.0,46.875,375.0,0.0,0.0,0.0,453.125,0.0
