L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
594.3437988577115,529.0875714172248,-65.25622744048667,581835,10,3,0,0.01,1,78.125,15.625,93.75,0.0,15.625,0.0,140.625,187.5
528.7287391907228,528.7814486894548,0.05270949873204245,581835,10,3,0,0.01,1,0.0,0.0,109.375,0.0,0.0,0.0,156.25,0.0
