L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
453.0742254894431,425.0252223634592,-28.049003125983916,581835,10,5,0,0.01,3,125.0,15.625,156.25,0.0,0.0,0.0,250.0,187.5
423.7281293951806,422.37014317684776,-1.357986218332826,581835,10,5,0,0.01,3,0.0,15.625,156.25,0.0,0.0,0.0,218.75,0.0
421.7477032847513,421.9519343727664,0.20423108801509215,581835,10,5,0,0.01,3,0.0,15.625,156.25,0.0,0.0,0.0,234.375,0.0
421.5275744661745,421.460185689853,-0.06738877632147933,581835,10,5,0,0.01,3,0.0,15.625,156.25,0.0,0.0,0.0,218.75,0.0
