L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
381.15793066000356,352.5163787241638,-28.641551935839743,4603861,9,10,0,0.01,1
352.40836713499436,352.4309645858349,0.02259745084052156,4603861,9,10,0,0.01,1
