L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
32235.482293620375,14968.122897418341,-17267.35939620203,1000000,19,3,0,0.01,1
14965.481165218252,14965.622419436319,0.1412542180660239,1000000,19,3,0,0.01,1
