L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
32235.482293620375,14968.122897418341,-17267.35939620203,1000000,19,3,0,0.01,1,187.5,78.125,328.125,0.0,0.0,0.0,437.5,921.875
14965.481165218252,14965.622419436319,0.1412542180660239,1000000,19,3,0,0.01,1,0.0,46.875,328.125,0.0,0.0,0.0,421.875,0.0
