L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
3.888729721309653e+36,5.6585439540573086e+35,-3.322875325903922e+36,732977,17,4,0,0.01,5
5.650576306279199e+35,5.114961031213372e+35,-5.356152750658275e+34,732977,17,4,0,0.01,5
4.8725846274751364e+35,4.817123418027791e+35,-5.546120944734552e+33,732977,17,4,0,0.01,5
4.767551474925023e+35,4.785514657946182e+35,1.7963183021158894e+33,732977,17,4,0,0.01,5
4.7617983718067934e+35,4.759871719628206e+35,-1.926652178587041e+32,732977,17,4,0,0.01,5
4.759563127939116e+35,4.763673990706752e+35,4.110862767635332e+32,732977,17,4,0,0.01,5
