L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
48.115726,45.270782,-2.844944,1025010,11,7,0,0.01,2
45.22601,45.185493,-0.0405159,1025010,11,7,0,0.01,2
45.154545,45.19573,0.04118347,1025010,11,7,0,0.01,2
