L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
606719.8749885584,463900.43967771437,-142819.43531084398,7619400,5,4,0,0.01,1
463860.79690286884,463884.6412929885,23.844390119658783,7619400,5,4,0,0.01,1
