L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
455.18061395572175,400.47795453326336,-54.702659422458396,4603861,9,8,0,0.01,1
400.36420559623053,400.42883494082866,0.06462934459813141,4603861,9,8,0,0.01,1
