L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
4.4305954219359924e+36,8.097455525310815e+35,-3.6208498694049107e+36,732977,17,3,0,0.01,1,140.625,46.875,234.375,0.0,0.0,0.0,265.625,515.625
8.094738279261046e+35,8.095857304588963e+35,1.1190253279167091e+32,732977,17,3,0,0.01,1,0.0,31.25,234.375,0.0,0.0,0.0,265.625,0.0
