L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
242486.91865442856,188799.8068142736,-53687.111840154976,7619400,5,10,0,0.01,1,1703.125,140.625,2562.5,0.0,0.0,0.0,3656.25,2515.625
188761.77748042313,188768.29810288656,6.520622463431209,7619400,5,10,0,0.01,1,0.0,140.625,2562.5,0.0,0.0,0.0,3578.125,0.0
