L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
61742692577.00599,39409600207.07868,-22333092369.927307,1000000,13,7,0,0.01,1
39377640053.70991,39406554612.87908,28914559.169174194,1000000,13,7,0,0.01,1
