L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
862.054211015612,575.8978394845252,-286.15637153108685,4603861,9,5,0,0.01,1
575.8248694302504,575.847338069804,0.022468639553608227,4603861,9,5,0,0.01,1
