L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
9614953.12094162,519131.83256034454,-9095821.288381277,678013,7,5,0,0.01,2,93.75,15.625,156.25,0.0,0.0,0.0,187.5,187.5
518588.0556009209,520202.9826780178,1614.927077096887,678013,7,5,0,0.01,2,0.0,15.625,156.25,0.0,0.0,0.0,203.125,0.0
518575.41710311634,518773.3984096783,197.98130656196736,678013,7,5,0,0.01,2,0.0,15.625,156.25,0.0,0.0,0.0,187.5,0.0
