L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
4.4305954219359924e+36,8.097455525310815e+35,-3.6208498694049107e+36,732977,17,3,0,0.01,1
8.094738279261046e+35,8.095857304588963e+35,1.1190253279167091e+32,732977,17,3,0,0.01,1
