L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
45.24104,42.731857,-2.509182,1025010,11,8,0,0.01,2
42.686584,42.701027,0.014442444,1025010,11,8,0,0.01,2
42.671806,42.68725,0.0154418945,1025010,11,8,0,0.01,2
