L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps
1515659.1831226521,984929.9936586673,-530729.1894639848,1000000,16,10,0,0.01,2
983829.3352756045,1071844.3247212337,88014.98944562918,1000000,16,10,0,0.01,2
983601.6523781233,983446.1307616354,-155.52161648788024,1000000,16,10,0,0.01,2
