L_slow,L_fast,L_diff,n,d,k,seed,subsample_size,steps,t_A,t_B,t_sketching,t_sampling,t_choose_best,t_sampling_centroids,t_get_avg,t_permutation
624.1950102143021,484.2146051243346,-139.98040508996752,531441,12,4,0,0.01,1,93.75,0.0,140.625,0.0,0.0,0.0,218.75,218.75
483.9853968801002,484.1552052725584,0.1698083924582079,531441,12,4,0,0.01,1,0.0,0.0,140.625,0.0,0.0,0.0,187.5,0.0
